Date,Open,High,Low,Close,Volume,Ticker,Daily_Return,HL_Spread,OC_Spread,Log_Return,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_lag_6,Close_lag_7,Close_lag_8,Close_lag_9,Close_lag_10,SMA_7,SMA_14,SMA_30,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Mid,BB_Width,BB_PctB,Volume_MA7,Volume_Ratio,Volatility_7,Volatility_14,Volatility_30,DayOfWeek,Month,Quarter,Year,IsMonday,IsFriday,Target_Close,Target_Dir
2019-12-26,107.43,106.55,106.1,106.33,3072723,DEMO,-0.01023922554221357,0.45000000000000284,-1.1000000000000085,-0.010292007015456267,107.43,105.4,106.14,108.58,106.89,103.56,102.13,104.06,103.41,100.71,106.33285714285714,104.39571428571428,103.891,105.33678527206719,104.37055398791978,55.26787787428607,0.9662312841474119,0.6259068201262123,0.34032446402119954,108.27196763476626,99.85003236523376,104.061,0.08093267669475113,0.7694155116827375,5493330.0,0.5593552544631398,0.019419943103523844,0.01767399177445083,0.015749902560843288,3,12,4,2019,0,0,107.06,1
2019-12-27,106.33,107.44,105.67,107.06,6227528,DEMO,0.00686541897865145,1.769999999999996,0.730000000000004,0.006841959302240514,106.33,107.43,105.4,106.14,108.58,106.89,103.56,102.13,104.06,103.41,106.83285714285715,104.69571428571429,104.03933333333333,105.6018952302107,104.56977221103683,56.910935535906866,1.0321230191738664,0.7071500599357432,0.3249729592381232,108.63712933866962,99.93687066133039,104.287,0.08342610946080753,0.818726155490362,5158924.0,1.207136992132468,0.019110738571217138,0.016852033196188936,0.015635183261850483,4,12,4,2019,0,1,108.34,1
2019-12-30,107.06,108.37,108.23,108.34,1565635,DEMO,0.011955912572389371,0.14000000000000057,1.2800000000000011,0.01188500526451764,107.06,106.33,107.43,105.4,106.14,108.58,106.89,103.56,102.13,104.06,107.03999999999999,105.12214285714286,104.19433333333333,106.02314211787059,104.84904834355262,59.705721055702014,1.1740937743179671,0.800538802812188,0.3735549715057791,109.21506557927297,99.80493442072701,104.50999999999999,0.09004048568123592,0.9070081421258125,4535525.285714285,0.34519375405784625,0.015495133397076099,0.016852419949313635,0.015665704504383458,0,12,4,2019,1,0,106.87,0
2019-12-31,108.34,107.17,106.63,106.87,1527409,DEMO,-0.013568395791028198,0.5400000000000063,-1.4699999999999989,-0.01366128769294742,108.34,107.06,106.33,107.43,105.4,106.14,108.58,106.89,103.56,102.13,106.79571428571428,105.49357142857141,104.33733333333333,106.15342794589051,104.99874846625242,55.27190283106139,1.1546794796380908,0.8713669381773687,0.28331254146072216,109.45451392205996,99.98448607794003,104.7195,0.0904323248690065,0.7270848655778013,4538441.571428572,0.3365492264163302,0.015114481322555894,0.017281687140548986,0.015751632271609937,1,12,4,2019,0,0,106.8,0
2020-01-01,106.87,106.84,106.59,106.8,1287635,DEMO,-0.0006550014035745511,0.25,-0.07000000000000739,-0.000655216010710994,106.87,108.34,107.06,106.33,107.43,105.4,106.14,108.58,106.89,103.56,106.89,105.92857142857143,104.46566666666668,106.25290056959966,105.13217450578928,55.06221125999323,1.1207260638103804,0.921238763303971,0.1994873005064094,109.63730083176935,100.22869916823063,104.93299999999999,0.08966294362630173,0.6984354388426512,4267324.571428572,0.30174292544354986,0.012197626093717955,0.016923214427442827,0.015751064786453387,2,1,1,2020,0,0,101.64,0
2020-01-02,106.8,101.92,101.02,101.64,1583510,DEMO,-0.04831460674157295,0.9000000000000057,-5.159999999999997,-0.04952076807413104,106.8,106.87,108.34,107.06,106.33,107.43,105.4,106.14,108.58,106.89,106.35285714285715,105.80214285714285,104.41866666666667,105.54322355889202,104.87349491276785,42.317434492108994,0.6697286461241703,0.8709367398680109,-0.20120809374384063,109.73151297196647,99.96448702803353,104.848,0.09315414642084671,0.1715479186381461,3456098.285714286,0.4581785207166727,0.02240805193888596,0.020730689584386466,0.01817507268400944,3,1,1,2020,0,0,100.11,0
2020-01-03,101.64,100.57,99.58,100.11,5722340,DEMO,-0.015053128689492379,0.9899999999999949,-1.5300000000000011,-0.015167577020571057,101.64,106.8,106.87,108.34,107.06,106.33,107.43,105.4,106.14,108.58,105.30714285714285,105.52,104.35333333333334,104.70734301137017,104.52064343774802,39.404998980854074,0.18669957362214973,0.7340893066188388,-0.547389732996689,109.94228240778898,99.29371759221104,104.61800000000001,0.10178520728343059,0.07665656564298783,2998111.4285714286,1.908648206156447,0.019832746657674694,0.020934813062148918,0.018299694800314632,4,1,1,2020,0,1,99.76,0
2020-01-06,100.11,99.85,99.42,99.76,5778972,DEMO,-0.0034961542303465487,0.4299999999999926,-0.3499999999999943,-0.0035022800596112504,100.11,101.64,106.8,106.87,108.34,107.06,106.33,107.43,105.4,106.14,104.36857142857143,105.35071428571428,104.166,103.94621331731322,104.16800318310001,38.74802546786698,-0.22178986578678916,0.5429134721377132,-0.7647033379245024,110.16954324345922,98.7564567565408,104.46300000000001,0.10925482215634641,0.08792917188610269,3384718.4285714286,1.7073715648598582,0.019974421337899038,0.020430801278954972,0.01721499550796457,0,1,1,2020,1,0,97.93,0
2020-01-07,99.76,98.62,97.34,97.93,7335787,DEMO,-0.01834402566158777,1.2800000000000011,-1.8299999999999983,-0.01851436363907786,99.76,100.11,101.64,106.8,106.87,108.34,107.06,106.33,107.43,105.4,103.06428571428572,104.94857142857143,103.88300000000001,103.02064203772657,103.70592887324075,35.42261760326146,-0.6852868355141766,0.29727341060733525,-0.9825602461215118,110.59868544444618,97.88331455555385,104.24100000000001,0.12198051523769267,0.0036715755170725933,3543041.1428571427,2.0704775090713032,0.018903101294707254,0.020374194166428494,0.01733249418245586,1,1,1,2020,0,0,100.35,1
2020-01-08,97.93,100.41,99.46,100.35,2693481,DEMO,0.024711528642908043,0.9500000000000028,2.4199999999999875,0.024411137509643882,97.93,99.76,100.11,101.64,106.8,106.87,108.34,107.06,106.33,107.43,101.92285714285715,104.48142857142857,103.78733333333335,102.60977403192248,103.457341549297,42.455713112269095,-0.8475675173745145,0.06830522501096531,-0.9158727423854798,110.6709663597778,97.6790336402222,104.175,0.12471257710156557,0.2055865295359348,3704162.0,0.7271498924723054,0.02201225531474451,0.019439670689766042,0.017226391043252822,2,1,1,2020,0,0,98.23,0
2020-01-09,100.35,98.67,98.07,98.23,4061342,DEMO,-0.021126058794220137,0.6000000000000085,-2.1199999999999903,-0.02135240755556883,100.35,97.93,99.76,100.11,101.64,106.8,106.87,108.34,107.06,106.33,100.68857142857142,103.74214285714287,103.61033333333333,101.93596264239595,103.07013106416389,38.49994053883469,-1.1341684217679386,-0.1721895043448155,-0.9619789174231231,110.90999762509428,97.19200237490573,104.051,0.13183914859240708,0.0756668599283857,4066152.4285714286,0.9988169581303378,0.0223604587961516,0.018998575920053787,0.017601237706517253,3,1,1,2020,0,0,97.61,0
2020-01-10,98.23,97.97,97.36,97.61,1600198,DEMO,-0.0063117173979436725,0.6099999999999994,-0.6200000000000045,-0.006331720499904564,98.23,100.35,97.93,99.76,100.11,101.64,106.8,106.87,108.34,107.06,99.37571428571428,103.13285714285715,103.446,101.27042992818119,102.66567691126285,37.402364185967684,-1.3952469830816625,-0.4168010000921849,-0.9784459829894776,111.2000347421378,96.32196525786222,103.76100000000001,0.14338787679644166,0.08657270645893186,4110804.285714286,0.38926640355050435,0.021991669120987246,0.018467146106257062,0.01755898167239853,4,1,1,2020,0,1,97.83,1
2020-01-13,97.61,98.44,97.79,97.83,1397891,DEMO,0.002253867431615708,0.6499999999999915,0.21999999999999886,0.0022513312824638224,97.61,98.23,100.35,97.93,99.76,100.11,101.64,106.8,106.87,108.34,98.83142857142857,102.59214285714286,103.24433333333334,100.74113301615331,102.30747862153967,38.07695843989137,-1.5663456053863598,-0.6467099211510199,-0.9196356842353399,111.34364299871791,95.55535700128212,103.44950000000001,0.15261829199209073,0.14407156033829824,4084287.285714286,0.34226069377867674,0.015693705604528256,0.018586571324171294,0.017359651577772955,0,1,1,2020,1,0,99.98,1
2020-01-14,97.83,100.52,99.8,99.98,4081362,DEMO,0.02197689870182984,0.7199999999999989,2.1500000000000057,0.021738887516086974,97.83,97.61,98.23,100.35,97.93,99.76,100.11,101.64,106.8,106.87,98.81285714285715,102.05999999999999,103.15433333333334,100.62403562905281,102.13507279772192,44.3847725553214,-1.5110371686691053,-0.819575370654637,-0.6914617980144683,111.36923417006437,95.31476582993565,103.34200000000001,0.15535279305731184,0.29058789560806764,3849861.8571428573,1.0601320648499706,0.017951703985419842,0.01887299344463703,0.01778765366878187,1,1,1,2020,0,0,97.85,0
2020-01-15,99.98,98.15,97.61,97.85,5694505,DEMO,-0.02130426085217052,0.5400000000000063,-2.1300000000000097,-0.021534472143339152,99.98,97.83,97.61,98.23,100.35,97.93,99.76,100.11,101.64,106.8,98.53999999999999,101.45428571428572,102.99833333333335,100.19726091689084,101.81765999789066,40.03386411450225,-1.6203990809998174,-0.9797401127236732,-0.6406589682761442,111.4489484226185,94.6640515773815,103.0565,0.16287082178452597,0.18981042612261043,3837795.1428571427,1.4837959786880608,0.019698640149695364,0.019337365990415325,0.01818021806216199,2,1,1,2020,0,0,99.59,1
2020-01-16,97.85,100.13,99.25,99.59,4647965,DEMO,0.01778231987736345,0.8799999999999955,1.740000000000009,0.017626064101463067,97.85,99.98,97.83,97.61,98.23,100.35,97.93,99.76,100.11,101.64,98.77714285714285,100.9207142857143,102.87333333333332,100.1038361604461,101.65264814619506,44.79467817304143,-1.5488119857489693,-1.0935544873287324,-0.4552574984202369,111.01665598083657,94.3663440191634,102.69149999999999,0.1621391445413999,0.31372721381201546,3453820.5714285714,1.3457459366736895,0.01961614153957189,0.02009038447720345,0.018442098159989914,3,1,1,2020,0,0,99.63,1
2020-01-17,99.59,99.79,99.62,99.63,2041566,DEMO,0.00040164675168186115,0.1700000000000017,0.03999999999999204,0.0004015661132166887,99.59,97.85,99.98,97.83,97.61,98.23,100.35,97.93,99.76,100.11,98.67428571428572,100.29857142857142,102.704,100.03093828960823,101.50282235758802,44.902970768946034,-1.4718840679797864,-1.1692204034589433,-0.30266366452084315,110.18996594108218,94.29803405891782,102.244,0.15543143736712528,0.33551401935382585,3360689.8571428573,0.6074842031795428,0.017023202931189512,0.019572512728370777,0.01824611581480524,4,1,1,2020,0,1,98.2,0
2020-01-20,99.63,98.79,97.66,98.2,6081502,DEMO,-0.014353106494027879,1.1300000000000097,-1.4299999999999926,-0.014457108696344664,99.63,99.59,97.85,99.98,97.83,97.61,98.23,100.35,97.93,99.76,98.67,99.67928571428571,102.54866666666666,99.74925547582234,101.25816884961854,41.749898183181415,-1.5089133737962044,-1.2371589975263957,-0.2717543762698087,109.7667317870584,93.92726821294161,101.84700000000001,0.1555221417824461,0.2697523036096024,3649284.1428571427,1.6664917726134076,0.015833134120913046,0.019597611950435002,0.01815460814634789,0,1,1,2020,1,0,98.91,1
2020-01-21,98.2,98.98,98.37,98.91,2619282,DEMO,0.0072301425661913665,0.6099999999999994,0.7099999999999937,0.0072041303913290946,98.2,99.63,99.59,97.85,99.98,97.83,97.61,98.23,100.35,97.93,98.85571428571428,99.11571428571429,102.43333333333334,99.62013924877274,101.08423041631346,43.857823096643266,-1.4640911675407153,-1.2825454315292597,-0.18154573601145563,109.36068420164665,93.68431579835337,101.52250000000001,0.15441274991546977,0.33334788180589203,3794867.5714285714,0.6902169708688874,0.015751424904193154,0.019869666311473452,0.018209601163965812,1,1,1,2020,0,0,99.23,1
2020-01-22,98.91,100.38,98.9,99.23,4434078,DEMO,0.003235264381761249,1.4799999999999898,0.3200000000000074,0.0032300421744008148,98.91,98.2,99.63,99.59,97.85,99.98,97.83,97.61,98.23,100.35,99.05571428571429,98.94357142857143,102.352,99.56011782588462,100.94688001510505,44.82690856171657,-1.386762189220434,-1.3033887830674946,-0.08337340615293942,108.49414687087585,93.73085312912414,101.1125,0.14600859183337087,0.37248780435248396,4228608.571428572,1.0485903164364097,0.01575844567113476,0.015599217041252427,0.018190808316513877,2,1,1,2020,0,0,98.37,0
2020-01-23,99.23,98.56,97.8,98.37,4297466,DEMO,-0.008666733850649977,0.7600000000000051,-0.8599999999999994,-0.008704508401483537,99.23,98.91,98.2,99.63,99.59,97.85,99.98,97.83,97.61,98.23,98.8257142857143,98.81928571428571,102.27399999999999,99.37702277574851,100.75600001398615,42.693997212228986,-1.3789772382376384,-1.3185064741015236,-0.06047076413611485,107.76249030706033,93.66650969293967,100.7145,0.13995979341724044,0.333675991463028,4259480.571428572,1.0089178546384796,0.013410257304873737,0.015265341017312965,0.01817842695063731,3,1,1,2020,0,0,98.5,1
2020-01-24,98.37,98.6,98.17,98.5,5441971,DEMO,0.0013215411202602834,0.4299999999999926,0.12999999999999545,0.0013206686533766632,98.37,99.23,98.91,98.2,99.63,99.59,97.85,99.98,97.83,97.61,98.91857142857144,98.72928571428572,102.11033333333333,99.24209619486413,100.58888890183903,43.13446356748683,-1.3467927069748953,-1.324163720676198,-0.02262898629869725,106.72531739713742,93.84768260286259,100.2865,0.12840845771140508,0.3612711085117703,4223404.285714285,1.2885271292657279,0.010448939654464051,0.0152625302972854,0.017432413007822015,4,1,1,2020,0,1,97.96,0
2020-01-27,98.5,98.11,97.74,97.96,5850825,DEMO,-0.005482233502538181,0.37000000000000455,-0.5400000000000063,-0.0054973160940763165,98.5,98.37,99.23,98.91,98.2,99.63,99.59,97.85,99.98,97.83,98.68571428571428,98.73142857142857,101.907,99.0448506264235,100.39415639059169,41.70065684967172,-1.349305764168193,-1.329192129374597,-0.020113634793595958,105.04094439521919,94.49405560478081,99.7675,0.10571467452264889,0.3286224463048617,4395241.428571428,1.3311726090781948,0.007503443654303795,0.014492925945687999,0.017384152696233012,0,1,1,2020,1,0,98.16,1
2020-01-28,97.96,98.22,97.31,98.16,8323777,DEMO,0.0020416496529196415,0.9099999999999966,0.20000000000000284,0.002039568318689089,97.96,98.5,98.37,99.23,98.91,98.2,99.63,99.59,97.85,99.98,98.47571428571429,98.575,101.77466666666666,98.90871976081989,100.22866332462193,42.46349188277514,-1.3199435638020418,-1.327342416260086,0.0073988524580441695,103.44716118505002,95.21683881495,99.33200000000001,0.08285670650042308,0.35759974551449225,5292700.142857143,1.572690077905415,0.007627546864234798,0.01268793814973831,0.017107054691668518,1,1,1,2020,0,0,99.16,1
2020-01-29,98.16,99.24,98.83,99.16,7805697,DEMO,0.010187449062754705,0.4099999999999966,1.0,0.010135906764333777,98.16,97.96,98.5,98.37,99.23,98.91,98.2,99.63,99.59,97.85,98.61285714285714,98.64142857142856,101.628,98.94737825915529,100.14950307835365,46.2504987651963,-1.2021248191983602,-1.302298896847741,0.10017407764938069,101.09128343215858,96.80871656784143,98.95,0.04328010979602978,0.5490360119650994,5539013.714285715,1.409221461190512,0.0066294735134426064,0.011682230331186651,0.01700420621318826,2,1,1,2020,0,0,101.55,1
2020-01-30,99.16,101.91,100.94,101.55,6595095,DEMO,0.02410246066962496,0.9699999999999989,2.3900000000000006,0.023816580859404045,99.16,98.16,97.96,98.5,98.37,99.23,98.91,98.2,99.63,99.59,98.99,98.92285714285715,101.45,99.34778160390063,100.2532435910682,54.0370182160674,-0.9054619871675698,-1.2229315149117066,0.31746952774413684,101.06322941962178,96.82777058037824,98.94550000000001,0.04280597742437538,1.1149274727611704,6106987.0,1.079926156711976,0.010832969977468984,0.013021812467939297,0.016514283578925086,3,1,1,2020,0,0,99.7,0
2020-01-31,101.55,100.17,99.21,99.7,8438096,DEMO,-0.01821762678483496,0.960000000000008,-1.8499999999999943,-0.018385611058600947,101.55,99.16,98.16,97.96,98.5,98.37,99.23,98.91,98.2,99.63,99.05714285714285,99.05642857142857,101.15400000000001,99.40196904945438,100.2122625843224,48.21456870525346,-0.8102935348680234,-1.14040391890297,0.33011038403494664,101.00282781313739,96.84717218686261,98.925,0.04200814380869122,0.6864928352339755,6678989.571428572,1.2633791249048427,0.013685053699331932,0.014197378344657277,0.01644752178295789,4,1,1,2020,0,1,102.92,1
2020-02-03,99.7,103.32,102.68,102.92,4053407,DEMO,0.03229689067201602,0.6399999999999864,3.219999999999999,0.03178631044575075,99.7,101.55,99.16,98.16,97.96,98.5,98.37,99.23,98.91,98.2,99.70714285714284,99.26642857142858,101.04666666666667,99.94320458030755,100.41283572622444,56.9161417433826,-0.4696311459168925,-1.0062493643057546,0.5366182183888621,101.80797300807394,96.35802699192605,99.083,0.05500384542401714,1.2040436710072326,6644124.0,0.6100739540682865,0.017272673037378297,0.015548899792882072,0.017200529001202405,0,2,1,2020,1,0,99.93,0
2020-02-04,102.92,100.6,99.7,99.93,2417231,DEMO,-0.02905169063350166,0.8999999999999915,-2.989999999999995,-0.02948204653984535,102.92,99.7,101.55,99.16,98.16,97.96,98.5,98.37,99.23,98.91,99.91142857142857,99.41499999999999,100.86433333333333,99.94117310641408,100.37707011687448,48.7282678373943,-0.4358970104603941,-0.8921788935366826,0.4562818830762885,101.87642356979191,96.4895764302081,99.183,0.054312202086887945,0.638671096588368,6212018.285714285,0.3891216813638301,0.021992032273214508,0.016554501315817986,0.017927103566417864,1,2,1,2020,0,0,99.74,0
2020-02-05,99.93,100.65,99.34,99.74,1407974,DEMO,-0.0019013309316522342,1.3100000000000023,-0.19000000000001194,-0.001903140755721567,99.93,102.92,99.7,101.55,99.16,98.16,97.96,98.5,98.37,99.23,100.1657142857143,99.42571428571429,100.60799999999999,99.910223397735,100.32987973784674,48.25322894267664,-0.419656340111743,-0.7976743828516947,0.37801804273995165,101.80376682728625,96.50123317271375,99.1525,0.05347856740447795,0.6107960907505747,5577325.285714285,0.25244609698601816,0.02182269974356691,0.015900145716067505,0.017488207732733435,2,2,1,2020,0,0,100.65,1
2020-02-06,99.74,100.9,100.52,100.65,4604724,DEMO,0.009123721676358665,0.38000000000000966,0.9100000000000108,0.009082351967824136,99.74,99.93,102.92,99.7,101.55,99.16,98.16,97.96,98.5,98.37,100.52142857142857,99.49857142857141,100.41866666666667,100.02403518269884,100.3535923498581,50.730637393848404,-0.3295571671592654,-0.7040509397132089,0.37449377255394345,101.96803462440177,96.5789653755982,99.27349999999998,0.05428507354735721,0.7554244409283886,5046032.0,0.9125435589786193,0.021946595521425444,0.016077503291966902,0.017543237165498715,3,2,1,2020,0,0,101.1,1
